comment_id,content,create_time,device,origin_comment_avatar_key,origin_comment_comment_id,origin_comment_content,origin_comment_create_time,origin_comment_device,origin_comment_up_num,origin_comment_user,origin_comment_videoId,up_num,user_avatar_key,user_nickname,videoId
105081335,有大老师之后搞笑了好多,9天前,phone,,,,,,,,,10,https://eximg.hitv.com/2/mava2_HANuBDmO2WjKDcWBy2kiN9U9JOuEkJHT.jpg,宇00雨,4343710
105081216,纯纯的脸还是很美的，身材状状的，走的是傻傻的人设吗？一笑就就配几个金子飞，难道是跟鬼鬼一样的路线？,9天前,phone,,,,,,,,,2,https://avatar.hitv.com/5/84055fa2/WOT4tZzZyWKeq2Fp?x-oss-process=style/medium,WECHAT_a4g9w11BxDNn,4343710
105081236,你可以选择不看,9天前,phone,https://avatar.hitv.com/6/ad2dacaa/WOURu5zZyWKev8jb?x-oss-process=style/medium,0.0,王源，别了,,pc,10.0,Kkkkkkkkak,4343710.0,1,https://eximg.hitv.com/2/mava2_W1r3zJKZBudOSjCg8pUfXTC5ihzEwZhT.jpg,最爱凯源的小仙女,4343710
105081231,不喜欢不看,9天前,phone,https://eximg.hitv.com/2/mava2_9JwbiOYHcqvSc4k9zhar25E2BNG5njfH.jpg,0.0,不喜欢王源进经典帕,,pc,2.0,漫步之舞,4343710.0,0,https://eximg.hitv.com/2/mava2_W1r3zJKZBudOSjCg8pUfXTC5ihzEwZhT.jpg,最爱凯源的小仙女,4343710
105081244,每个地方都有你无处不在,9天前,phone,https://userpic.api.max.mgtv.com/AOC14717925283446354ed32f6c90e3a3c3315410970e53c22ff@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,0.0,终于等到你，还好我没放弃,,pc,7.0,小公主贝儿,4343710.0,7,https://userpic.api.max.mgtv.com/AOC148656019926591648cf5858f45438d28bfbd6c5506c64d05@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,YJLHZ,4343710
105081253,虽然第一期真心尬，但第二期第三期好多了，希望越来越精彩，不过，期待我明星大侦探,9天前,phone,,,,,,,,,7,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg38286842IEI,4343710
105081265,有鬼鬼就好了,9天前,phone,,,,,,,,,7,https://avatar.hitv.com/6/ed842389/b5m5r7tmugg8r6kvfvd0?x-oss-process=style/medium,忠实观众花花,4343710
105081290,有毒,9天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_mHVbnw2Q0HAJi2ZtLm6OSYtKBkotPSIj.jpg,朴智旻的大辣椒,4343710
105081116,点两下👍会变色,9天前,phone,,,,,,,,,23,https://avatar.hitv.com/5/88b0763c/bb4dggtmugg6brijcs0g?x-oss-process=style/medium,对方正在输入中73qnn,4343710
105081124,欢迎吐槽,9天前,phone,https://avatar.hitv.com/5/88b0763c/bb4dggtmugg6brijcs0g?x-oss-process=style/medium,0.0,点两下👍会变色,,pc,0.0,对方正在输入中73qnn,4343710.0,1,https://avatar.hitv.com/5/88b0763c/bb4dggtmugg6brijcs0g?x-oss-process=style/medium,对方正在输入中73qnn,4343710
105081127,敷面膜真的不能看大侦探，太搞笑了😄,9天前,phone,,,,,,,,,7,https://avatar.hitv.com/5/5139d5ba/bakji65mugg6e6q4jtp0?x-oss-process=style/medium,厌世96rIa,4343710
105081170,希望有白，张，撒,9天前,phone,,,,,,,,,7,https://avatar.hitv.com/6/4ec2ff4a/b8co34en9l25e9lnghk0?x-oss-process=style/medium,紫金霆昀,4343710
105081174,不喜欢大老师，感觉他不够认真，不够尊重这个节目、选手和观众，其他人与之前几季相比没怎么让人失望，挺好的～,9天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,LongLongRiver,4343710
105081132,就你话多。你是邓论还是吴磊。脑残。,9天前,phone,https://avatar.hitv.com/5/3ebcb9ba/b71956un9l2095eortg0?x-oss-process=style/medium,0.0,看得出邓论针对吴磊，邓论想踩在吴磊头上，但吴磊是老人了，邓论你有什么资格,,pc,0.0,飞机11,4343710.0,1,https://avatar.hitv.com/5/7537026b/b6oi52en9l2094v4abm0?x-oss-process=style/medium,罪人12mGg,4343710
105081140,张靓颖啊啊啊！,9天前,phone,https://avatar.hitv.com/6/782207cb/WOTmwpzZyWKem7ct?x-oss-process=style/medium,0.0, 4月9/10日录制#天天向上# 9号嘉宾张靓颖、腾格尔等，10号嘉宾宋佳、韩雪、朱桢、谢楠 小伙伴你们最期待谁？ ,,pc,1.0,我的很小就只能容纳你,4343710.0,2,https://avatar.hitv.com/5/ff7e1cee/WOUhLJzZyWKey8Jy?x-oss-process=style/medium,满城花开76160,4343710
105081141,韩雪啊啊！,9天前,phone,https://avatar.hitv.com/6/782207cb/WOTmwpzZyWKem7ct?x-oss-process=style/medium,0.0, 4月9/10日录制#天天向上# 9号嘉宾张靓颖、腾格尔等，10号嘉宾宋佳、韩雪、朱桢、谢楠 小伙伴你们最期待谁？ ,,pc,1.0,我的很小就只能容纳你,4343710.0,5,https://avatar.hitv.com/5/ff7e1cee/WOUhLJzZyWKey8Jy?x-oss-process=style/medium,满城花开76160,4343710
105080918,那个宾果消消消游戏是什么鬼？点进去就告诉我凶手是谁了是要闹哪样？！！！,9天前,pad,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg45858235ZFh,4343710
105081010,因为不是明星啊,9天前,pad,https://avatar.hitv.com/5/0035812c/WOT_A5zZyWKesNBu?x-oss-process=style/medium,0.0,为什么馆长不是嫌疑人呢？,,pc,0.0,草草Emma,4343710.0,0,https://avatar.hitv.com/5/9c23caa3/b4jg1ren9l22phfctr00?x-oss-process=style/medium,胡桃酥3335,4343710
105081015,这期梗很多，很好笑啊哈哈哈,9天前,pad,,,,,,,,,6,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,看看看啥看,4343710
105081123,何老师666,9天前,pad,,,,,,,,,5,https://eximg.hitv.com/2/mava2_FSuAGfrSzbodUgUti2IQ9k4dU4OLZ5yJ.jpg,CYunqi,4343710
105081125,感觉下期好恐怖&hellip;&hellip;为什么这个要在十点那么晚的时间播啊qwq播完都凌晨了快，到时候大半夜看那么恐怖肯定吓死嘤嘤嘤,9天前,pc,,,,,,,,,4,https://avatar.hitv.com/6/7d1b4cb7/WOTkdpzZyWKembF6?x-oss-process=style/medium,没有不暧昧的情,4343710
105081139,好好看俊男靓女,9天前,pad,,,,,,,,,1,https://eximg.hitv.com/2/mava2_FSuAGfrSzbodUgUti2IQ9k4dU4OLZ5yJ.jpg,CYunqi,4343710
105081102,希望有小白 大勋 何老师 撒老师 张若昀,9天前,phone,,,,,,,,,13,https://avatar.hitv.com/6/00e31854/b5taf4lmugg6q0hb48d0?x-oss-process=style/medium,Childlikegirl,4343710
105081085,因为他第二期做侦探第一次投票也对了，所以两次投票也就是两个钥匙再加上这期的总共三个（你应该没看过明侦吧）,9天前,phone,https://avatar.hitv.com/6/3bb08308/b6tsu4dmuggaomt2c090?x-oss-process=style/medium,0.0,"那个钥匙怎么分的啊？何老师为什么有3个
",,pc,0.0,百里雨墨,4343710.0,0,https://eximg.hitv.com/2/mava2_geH9ZmqPzbkhjU7HQ13dPIoMIRApxVUD.jpg,要永远快乐40rkm,4343710
105081086,我是大侦探其实挺好的 只是明星大侦探更好,9天前,phone,,,,,,,,,13,https://avatar.hitv.com/6/335801e0/b9lf4mtmugg6bri4qvsg?x-oss-process=style/medium,霸道小旋風,4343710
105081090,少了撒贝宁，有点不搞笑了！,9天前,phone,,,,,,,,,8,https://eximg.hitv.com/2/mava2_8hEaAbsx8aKwzh7haJqCDo0GsXezBXjV.jpg,何以笙箫默52738,4343710
105081092,想要白白,9天前,phone,,,,,,,,,6,https://avatar.hitv.com/6/c57d1f3c/b7usomen9l258vid2apg?x-oss-process=style/medium,清风绾青丝回眸忆,4343710
105080893,给你的头像点赞,9天前,phone,https://avatar.hitv.com/5/1b8a51e5/b4tafclmugg8nvtp0kj0?x-oss-process=style/medium,0.0,看完直播看重播，我这莫名的坚持啊😂,,pc,6.0,CANA41cUV,4343710.0,6,https://eximg.hitv.com/2/mava2_FZkFiOjAhajw8wPLtVZlcA1P7s2jZBgi.jpg,love奶亭,4343710
105080903,我白居然不在了  山花组合啊,9天前,phone,,,,,,,,,5,https://avatar.hitv.com/6/00a9d37b/b7mafl5mugg6e6p79vpg?x-oss-process=style/medium,转转ya,4343710
105080930,何老师上期两把，这期一把，加起来三把,9天前,phone,https://avatar.hitv.com/6/3bb08308/b6tsu4dmuggaomt2c090?x-oss-process=style/medium,0.0,"那个钥匙怎么分的啊？何老师为什么有3个
",,pc,0.0,百里雨墨,4343710.0,1,https://eximg.hitv.com/2/mava2_mErNqM92UAfa8a6QWMehDK7mNwNXPYAn.jpg,安静的人3,4343710
105080942,马思纯好呆萌😊,9天前,phone,,,,,,,,,5,https://avatar.hitv.com/5/4c0546df/b9rfqi6n9l25cmp77860?x-oss-process=style/medium,丶瞅你咋滴,4343710
105080947,不是说这个是姊妹篇吗,9天前,phone,https://avatar.hitv.com/6/65803282/b4knqkun9l22phfd509g?x-oss-process=style/medium,0.0,其实满希望魄，撒，欧，源，蓉，勋&hellip;&hellip;但是事实就是这样，这个因为大老师来了之后也非常好看了，有感觉了，喜欢明星大侦探和我是大侦探的可爱宝宝们点个赞嘛，,,pc,64.0,源味绿茶,4343710.0,0,https://avatar.hitv.com/6/4e2e4049/b8c21edmugg6e6pduckg?x-oss-process=style/medium,某曹,4343710
105080949,希望快乐大本营的所有成员来一期。,9天前,phone,,,,,,,,,1,https://avatar.hitv.com/5/25b1f14c/b3n19plmugg734ntona0?x-oss-process=style/medium,lxw37HOK,4343710
105080972,艾玛，1000多秒,9天前,phone,https://userpic.api.max.mgtv.com/20161014113323681684@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,0.0,广告时间看评论的点个赞，让我看看有多少人。,,pc,522.0,人海孤鸿,4343710.0,4,https://avatar.hitv.com/5/e7f70597/b9n7t36n9l25e9m5kb1g?x-oss-process=style/medium,我叫大萝卜84LBn,4343710
105081055,能不能别老请大张伟，真心烦,9天前,phone,,,,,,,,,4,https://eximg.hitv.com/2/mava2_lhj1xu5ZWq1KhlBHKHkYLFX6zUZB9zWu.jpg,Young_XQ,4343710
105081056,表白纯纯，好可爱，好萌阿，那微笑好迷人,9天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_g1Qnobz5yhGg8wtXTbEVOzQ4XTL74X8Z.jpg,纯纯阿昭,4343710
105081023,为了大仙才来,9天前,phone,https://avatar.hitv.com/6/c3bf61b1/WOUTiZzZyWKewRzi?x-oss-process=style/medium,0.0,搞笑了，讲真明星大侦探我是一集都没坚持看完，虽然都看了一点，但是没有看完的动力，还有什么鬼鬼啊白白啊，真巧明星大侦探就这两个不喜欢，其他都喜欢,,pc,0.0,蛋挞咖啡,4343710.0,0,https://avatar.hitv.com/6/7d4c9adf/bb5194en9l25ahcoedi0?x-oss-process=style/medium,西游无妖,4343710
105081024,现在可以期待一下，最近都挺好看的,9天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,天天向上我都一年多不看了，感觉不好看了,,pc,0.0,mg68259324OiP,4343710.0,1,https://eximg.hitv.com/2/mava2_geH9ZmqPzbkhjU7HQ13dPIoMIRApxVUD.jpg,要永远快乐40rkm,4343710
105081034,我觉得可以故事写的诙谐，搞笑一点就好了，太可怕了！,9天前,phone,,,,,,,,,2,https://avatar.hitv.com/5/64ab83e3/b4vb9bun9l22phffjg7g?x-oss-process=style/medium,邱菁怡,4343710
105081041,"白源分着来吧,要不得把道具组吃穷😹",9天前,phone,https://avatar.hitv.com/6/65803282/b4knqkun9l22phfd509g?x-oss-process=style/medium,0.0,其实满希望魄，撒，欧，源，蓉，勋&hellip;&hellip;但是事实就是这样，这个因为大老师来了之后也非常好看了，有感觉了，喜欢明星大侦探和我是大侦探的可爱宝宝们点个赞嘛，,,pc,64.0,源味绿茶,4343710.0,9,https://eximg.hitv.com/2/mava2_vwIiipkSwMW6lKacBbGAvIF4ITdG9hgl.jpg,水晶Clikty,4343710
105081042,有的看都好,9天前,phone,https://avatar.hitv.com/6/65803282/b4knqkun9l22phfd509g?x-oss-process=style/medium,0.0,其实满希望魄，撒，欧，源，蓉，勋&hellip;&hellip;但是事实就是这样，这个因为大老师来了之后也非常好看了，有感觉了，喜欢明星大侦探和我是大侦探的可爱宝宝们点个赞嘛，,,pc,64.0,源味绿茶,4343710.0,0,https://avatar.hitv.com/6/4e2e4049/b8c21edmugg6e6pduckg?x-oss-process=style/medium,某曹,4343710
105081046,大老师来了还不错 但整体确实差多了 ,9天前,phone,,,,,,,,,6,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg42775763JuZ,4343710
105081000,喜欢,9天前,phone,https://avatar.hitv.com/6/dc5fe42b/bad8lk5mugg6e6q39qgg?x-oss-process=style/medium,0.0,磊修修太可爱了,,pc,5.0,微微一笑75xbU,4343710.0,0,https://eximg.hitv.com/2/mava2_mErNqM92UAfa8a6QWMehDK7mNwNXPYAn.jpg,安静的人3,4343710
105080737,还有白,9天前,phone,https://avatar.hitv.com/6/65803282/b4knqkun9l22phfd509g?x-oss-process=style/medium,0.0,其实满希望魄，撒，欧，源，蓉，勋&hellip;&hellip;但是事实就是这样，这个因为大老师来了之后也非常好看了，有感觉了，喜欢明星大侦探和我是大侦探的可爱宝宝们点个赞嘛，,,pc,64.0,源味绿茶,4343710.0,5,https://avatar.hitv.com/6/3c239ee7/b5q4jmlmugg8pbloobsg?x-oss-process=style/medium,为梦想奋斗76PnF,4343710
105080743,下半年就又要死了,9天前,phone,https://avatar.hitv.com/7/6fad52b7/b82ua2lmugg6k8kufmf0?x-oss-process=style/medium,0.0,姓甄的是不是可以不用死了？,,pc,8.0,托尼小斌,4343710.0,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,那时温和,4343710
105080880,前方高能！,9天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/10d7f157/b58ds2tmugg8r6ksj2l0?x-oss-process=style/medium,_24k纯帅97adE,4343710
105080774,我也可以吞下,9天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/2aaaf82f/badcfc6n9l25ahchqj0g?x-oss-process=style/medium,WECHAT_ahOz4aPhqT4Y,4343710
105080780,支持！,9天前,phone,https://eximg.hitv.com/2/mava2_ZJEMD4sYUQX2TTWBYLGLHoZH7WqRn515.jpg,0.0,在这里说一件事，请有些名侦的粉不要在我侦下评论那些与我侦下面说名侦那些的好吗?导演说过他已经很努力了，已经在非常努力的在让节目让跟多的人认可，这只是让经常看电视的，不看网综的有新鲜感，因为是直播，为了让观众更好了解，能更好的去融入整个节目中，小盒子已经花了很多心思了，请不要再刷了。,,pc,4.0,马思纯的小媳妇啊,4343710.0,1,https://avatar.hitv.com/6/8e8a9a18/b9gtjpmn9l25e9m2vejg?x-oss-process=style/medium,柠檬冰淇淋i,4343710
105080783,看了下期预告，好期待下一期，好像比这期更好看。。。,9天前,phone,,,,,,,,,2,https://avatar.hitv.com/6/af142c81/b63sq1tmugg6rpusrsdg?x-oss-process=style/medium,梦幻企鹅,4343710
105080864,第一期尬，可有人也说第二集不好，第三不好，反正就是不好，跟风狗一样，如果把这冠上明侦的名字，那些跟风狗照样巴巴的说好,9天前,phone,,,,,,,,,10,https://avatar.hitv.com/6/6b880a4f/b48ss9tmugg8nvtjvln0?x-oss-process=style/medium,往远方走,4343710
105080793,第一期是不好看，后面两期都不错了,9天前,phone,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg50824975rgL,4343710
105080849,支持我炅。。,9天前,phone,,,,,,,,,1,https://avatar.hitv.com/5/0cfac63d/badulddmugg6i6at2580?x-oss-process=style/medium,云爱炅99,4343710
105080822,表白马上演,9天前,phone,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,i623864,4343710
105080458,我也是 大爱他们五个,9天前,pad,https://avatar.hitv.com/5/7f2dae43/ban126un9l25ahclf60g?x-oss-process=style/medium,0.0,喜欢魄魄CP、何老师大老师撒撒,,pc,3.0,小氣灬鬼69pPb,4343710.0,0,https://eximg.hitv.com/2/mava2_iMK1mgi5Ie508h6RpnfQ7t9pvxLrW5ca.jpg,爱吃榴莲的西瓜妹妹,4343710
105080521,女嘉宾为什么都这么不愿意接男嘉宾的梗，觉得自己高冷就别来啊，什么鬼,9天前,pc,,,,,,,,,5,https://avatar.hitv.com/6/da2a8e36/WOTey5zZyWKelJC7?x-oss-process=style/medium,炸鸡06IMI,4343710
105080622,所以基德是今天盗玉团的成员？这事儿快斗知道么,9天前,pad,,,,,,,,,3,https://eximg.hitv.com/2/mava2_m8pOqZ4x577rzwQqwYH9wNfGgQErx5Po.jpg,聂小璐,4343710
105080758,上期结尾呢？,9天前,pad,,,,,,,,,1,https://avatar.hitv.com/5/15758858/WOTkG5zZyWKemWYO?x-oss-process=style/medium,我的神啊13NBk,4343710
105080800,"那个钥匙怎么分的啊？何老师为什么有3个
",9天前,pc,,,,,,,,,2,https://avatar.hitv.com/6/3bb08308/b6tsu4dmuggaomt2c090?x-oss-process=style/medium,百里雨墨,4343710
105080727,配音有点恐怖,9天前,phone,https://eximg.hitv.com/2/mava2_HGS1sQVIJRqsU0biysTTPEcoyvRBN3ym.jpg,0.0,害怕啊，我咋害怕了😂,,pc,0.0,肥鹤带着星星飞,4343710.0,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,那时温和,4343710
105080703,大佬,9天前,phone,https://eximg.hitv.com/2/mava2_OUG6QVfCBZVwid8L2pQnKPOaXgRlFwHI.jpg,0.0,不好意思会员免广告哈哈哈哈,,pc,2.0,上官慕颖,4343710.0,2,https://userpic.api.max.mgtv.com/AOC1483186967014899a9fb8e1cb7b2b375dff32a8387767829@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,白白的小仙女L,4343710
105080711,你的都不喜欢，长得都不好看,9天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,女的都不喜欢，每一个演的好，长得也不好看呢,,pc,0.0,mg89689452HoI,4343710.0,3,https://eximg.hitv.com/2/mava2_Os0Zsa9RCufLcJH9i5hDZ5tHHf37aINB.jpg,傻子笨蛋在默默的想你,4343710
105080720,大张伟居然对了！奇迹，吴磊好聪明啊啊啊。这期肚子都笑疼了，期待博物馆下,9天前,phone,,,,,,,,,15,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,那时温和,4343710
105080445,湖南卫视好有钱,9天前,phone,,,,,,,,,2,https://avatar.hitv.com/5/151afc9b/WOT-0pzZyWKesKTx?x-oss-process=style/medium,小某90vPa,4343710
105080678,不适合,9天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,好想让赵丽颖来上大曾探,,pc,6.0,mg78647412tfr,4343710.0,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,那时温和,4343710
105080682,女的都不喜欢，每一个演的好，长得也不好看呢,9天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg89689452HoI,4343710
105080315,我觉得我是大侦探没有明星大侦探刺激，剧情有点平淡淡淡淡淡~~~,9天前,phone,,,,,,,,,8,https://avatar.hitv.com/6/442fc3bd/b4249tdmugg8pblalhi0?x-oss-process=style/medium,寒冬雪1314,4343710
105080316,魏大勋不好吗？我觉得挺傻的啊哈哈哈哈,9天前,phone,https://avatar.hitv.com/6/65803282/b4knqkun9l22phfd509g?x-oss-process=style/medium,0.0,其实满希望魄，撒，欧，源，蓉，勋&hellip;&hellip;但是事实就是这样，这个因为大老师来了之后也非常好看了，有感觉了，喜欢明星大侦探和我是大侦探的可爱宝宝们点个赞嘛，,,pc,64.0,源味绿茶,4343710.0,10,https://avatar.hitv.com/5/0578576d/WOUXOpzZyWKew_Hw?x-oss-process=style/medium,Remember89CDn,4343710
105080320,還是期待明星大偵探。,9天前,phone,,,,,,,,,4,https://avatar.hitv.com/5/b49e0a7c/WOTnaZzZyWKenFWk?x-oss-process=style/medium,A大魔王83QnV,4343710
105080671,总要有人入戏才好看，不然节目组安排的剧情浪费了,9天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,我感觉韩雪入戏太深,,pc,0.0,mg49411911Agi,4343710.0,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,那时温和,4343710
105080334,邓伦像不像樱桃小丸子里的花轮,9天前,phone,,,,,,,,,3,https://eximg.hitv.com/2/mava2_AOFVbs5XXovc74DMgo7OhbAjEBxUetsb.jpg,萌萌哒耳朵,4343710
105080338,在13:07的时候那个音乐是什么？能告诉我吗？,9天前,phone,,,,,,,,,0,https://eximg.hitv.com/2/mava2_jxIKII3h1CRWfcX57edeXKuKFcnvQoVq.jpg,剪子手专业户,4343710
105080342,电视版的大侦探太多的广告了，每次搜证的时候都心疼道具组,9天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_809yCpa4Cgf8qlRbtmcjqY5r7AFL1YBK.jpg,mg05489675LbL,4343710
105080650,白粉？新戏名字都错了,9天前,phone,https://avatar.hitv.com/5/ee52bf03/b8k36e6n9l258vijren0?x-oss-process=style/medium,0.0,小白到底第几期才出现等好久了🌚,,pc,2.0,WECHAT_aeFdB6ewtcRr,4343710.0,0,https://userpic.api.max.mgtv.com/AOC1483186967014899a9fb8e1cb7b2b375dff32a8387767829@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,白白的小仙女L,4343710
105080350,蛮喜欢明侦的老玩家来带节奏的、很多好玩儿的梗、蛮期待小白大勋来,9天前,phone,,,,,,,,,6,https://avatar.hitv.com/5/0122a954/banuu4en9l25cmpioak0?x-oss-process=style/medium,WECHAT_aioD6404VJww,4343710
105080640,不喜欢王源进经典帕,9天前,phone,https://avatar.hitv.com/6/65803282/b4knqkun9l22phfd509g?x-oss-process=style/medium,0.0,其实满希望魄，撒，欧，源，蓉，勋&hellip;&hellip;但是事实就是这样，这个因为大老师来了之后也非常好看了，有感觉了，喜欢明星大侦探和我是大侦探的可爱宝宝们点个赞嘛，,,pc,64.0,源味绿茶,4343710.0,5,https://eximg.hitv.com/2/mava2_9JwbiOYHcqvSc4k9zhar25E2BNG5njfH.jpg,漫步之舞,4343710
105080642,喜欢大张伟,9天前,phone,,,,,,,,,9,https://avatar.hitv.com/6/cec5755d/WOUWJpzZyWKewxNP?x-oss-process=style/medium,踏进你心里1314,4343710
105080377,为什么看不看不了。,9天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/95bedaad/WOTTJpzZyWKeiiw3?x-oss-process=style/medium,梦幻星空43zDw,4343710
105080389,你不喜欢多得人是喜欢,9天前,phone,https://avatar.hitv.com/6/c3bf61b1/WOUTiZzZyWKewRzi?x-oss-process=style/medium,0.0,搞笑了，讲真明星大侦探我是一集都没坚持看完，虽然都看了一点，但是没有看完的动力，还有什么鬼鬼啊白白啊，真巧明星大侦探就这两个不喜欢，其他都喜欢,,pc,0.0,蛋挞咖啡,4343710.0,25,https://eximg.hitv.com/2/mava2_JhIihYRZTtJIGYjcIMVXesCu0v6wRiyf.jpg,貝賏贔,4343710
105080391,你们请思纯来和别人弄cp，要不你们也把魄魄请来吧！,9天前,phone,,,,,,,,,4,https://avatar.hitv.com/6/fcebf035/b9dac5tmugg6k8lbcju0?x-oss-process=style/medium,我是你的68IWG,4343710
105080402,不喜欢看你可以不看，没人逼着你，至于鬼鬼和白白你不喜欢也请你不要在这说谢谢，毕竟没有任何一个粉丝会容忍别人说他的爱豆，希望你可以换位思考一下谢谢,9天前,phone,https://avatar.hitv.com/6/c3bf61b1/WOUTiZzZyWKewRzi?x-oss-process=style/medium,0.0,搞笑了，讲真明星大侦探我是一集都没坚持看完，虽然都看了一点，但是没有看完的动力，还有什么鬼鬼啊白白啊，真巧明星大侦探就这两个不喜欢，其他都喜欢,,pc,0.0,蛋挞咖啡,4343710.0,36,https://avatar.hitv.com/6/2f68392d/b9i9r06n9l258vius7d0?x-oss-process=style/medium,QQ_9P3Kv8Rj8omh,4343710
105080411,韩老师是直男啊😂,9天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_UvzAdOwk52mraUcoJUgbavue6NAnQi4A.jpg,橙味薄荷汽水,4343710
105080441,der,9天前,phone,https://avatar.hitv.com/6/c3bf61b1/WOUTiZzZyWKewRzi?x-oss-process=style/medium,0.0,搞笑了，讲真明星大侦探我是一集都没坚持看完，虽然都看了一点，但是没有看完的动力，还有什么鬼鬼啊白白啊，真巧明星大侦探就这两个不喜欢，其他都喜欢,,pc,0.0,蛋挞咖啡,4343710.0,0,https://avatar.hitv.com/6/8d9d9a22/WOUYaZzZyWKexO9z?x-oss-process=style/medium,笑别曾经,4343710
105080592,"超喜欢明星大侦探
被白的高智商圈粉。",9天前,phone,,,,,,,,,13,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg84832189ovU,4343710
105080598,是不是好多人都叫这个名字，用这个头像,9天前,phone,https://userpic.api.max.mgtv.com/AOC14717925283446354ed32f6c90e3a3c3315410970e53c22ff@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,0.0,终于等到你，还好我没放弃,,pc,7.0,小公主贝儿,4343710.0,16,https://eximg.hitv.com/2/mava2_27KvoJifMMYHoLVyuvzTHQrLMqtj8EsC.jpg,唯爱我炅,4343710
105080454,哈哈,9天前,phone,https://avatar.hitv.com/6/65803282/b4knqkun9l22phfd509g?x-oss-process=style/medium,0.0,其实满希望魄，撒，欧，源，蓉，勋&hellip;&hellip;但是事实就是这样，这个因为大老师来了之后也非常好看了，有感觉了，喜欢明星大侦探和我是大侦探的可爱宝宝们点个赞嘛，,,pc,64.0,源味绿茶,4343710.0,1,https://userpic.api.max.mgtv.com/AOC14714987845146109319b1075497c322095940abf64842171@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,mg95766473XXX,4343710
105080566,我也感觉,9天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,我感觉韩雪入戏太深,,pc,0.0,mg49411911Agi,4343710.0,0,https://eximg.hitv.com/2/mava2_HGS1sQVIJRqsU0biysTTPEcoyvRBN3ym.jpg,肥鹤带着星星飞,4343710
105080480,对，我最喜欢源源了,9天前,phone,https://avatar.hitv.com/6/65803282/b4knqkun9l22phfd509g?x-oss-process=style/medium,0.0,其实满希望魄，撒，欧，源，蓉，勋&hellip;&hellip;但是事实就是这样，这个因为大老师来了之后也非常好看了，有感觉了，喜欢明星大侦探和我是大侦探的可爱宝宝们点个赞嘛，,,pc,64.0,源味绿茶,4343710.0,7,https://eximg.hitv.com/2/mava2_eJiA3PQlMpE7VOffqnWmsHsHIqzcHWfP.jpg,karry眷恋roy,4343710
105080493,这期好看很多了,9天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg61346282dOA,4343710
