comment_id,content,create_time,device,origin_comment_avatar_key,origin_comment_comment_id,origin_comment_content,origin_comment_create_time,origin_comment_device,origin_comment_up_num,origin_comment_user,origin_comment_videoId,up_num,user_avatar_key,user_nickname,videoId
105168751,明灯！！！！！！！,5天前,phone,,,,,,,,,5,https://avatar.hitv.com/7/4389b689/bb9ddvlmugg6i6b4pl00?x-oss-process=style/medium,芳芳面朝大海,4352951.0
105168752,喜欢鬼鬼💖,5天前,phone,,,,,,,,,4,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg95725187Fqr,4352951.0
105168259,我是因为何老师,5天前,phone,https://avatar.hitv.com/0/39d498fe/b7874nmn9l25e9lcots0?x-oss-process=style/medium,0.0,超喜欢小白，特别聪明，因为他才看的大侦探！,,pc,6.0,别来无恙479,4352951.0,1,https://eximg.hitv.com/2/mava2_ZOBUcMRvRH5CFiE0yqIAGyOo3Hneu5PI.jpg,多情baby,4352951.0
105168263,我觉得是她穿越过来的时候把和马玉定情的玉不小心弄丢，所以她收藏玉不是喜欢玉而是为了找到和马玉定情的玉，偷马栏之心是因为马栏之心是马玉雕刻的,5天前,phone,https://avatar.hitv.com/6/fb34bda3/b82tbh5mugg6e6pbstk0?x-oss-process=style/medium,0.0,我有疑问求解答。先不说雪收藏玉是为了思念马玉这一说很牵强。按此说来，她最想收集的玉为什么是马栏之心而不是马上演手上那半块玉，和博物馆那半块？这纪念马玉不是更有意义吗？,,pc,14.0,肚子里有料,4352951.0,2,https://eximg.hitv.com/2/mava2_mErNqM92UAfa8a6QWMehDK7mNwNXPYAn.jpg,安静的人3,4352951.0
105168268,给编剧加鸡腿🍗🍗🍗,5天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_QSyN6xZcuorMmg1lPbvhM5snscA6qgHL.jpg,捧着风的少女ing,4352951.0
105168289,每周六都上课的初二党伤不起,5天前,phone,https://avatar.hitv.com/6/03f3132e/b5itbadmugg8nvttjko0?x-oss-process=style/medium,0.0,明天五点半起高中伤不起,,pc,2.0,葉韓蘇,4352951.0,1,https://avatar.hitv.com/6/e2c6356a/b5jhpvun9l22ma59tan0?x-oss-process=style/medium,攸宁71DAY,4352951.0
105168292,韩雪我女神ovo明侦被小白圈粉，我侦被邓伦圈粉,5天前,phone,,,,,,,,,1,https://avatar.hitv.com/7/948a479d/ba984btmugg6i6arr5o0?x-oss-process=style/medium,乔灵修_QQ糖,4352951.0
105168298,我觉得呢剧情挺好的，就是感觉嘉宾换了些人带不起节目效果来，所以播放量跟明侦探比差太多了,5天前,phone,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg40236190ImE,4352951.0
105168326,怎么没叫白敬亭来？,5天前,phone,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg57570169vHY,4352951.0
105168344,伦💗,5天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_ZRzLm2w4MHWDM6EXrG25jAWq5fIuTNRI.jpg,Thestars星辰i91lqN,4352951.0
105168346,感动下一期白敬亭魏大勋就回来了！,5天前,phone,,,,,,,,,5,https://eximg.hitv.com/2/mava2_cYYjx8tacst0dOvjuWaaPJO7XBMnLCn9.jpg,Clown07Uqo,4352951.0
105168348,韩雪、奇女子、笔芯,5天前,phone,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg55415394zOJ,4352951.0
105168357,白敬亭,5天前,phone,https://eximg.hitv.com/2/mava2_MA7MNAl7KHFExWdyyR9sz7BZpjQsrNu8.jpg,0.0,期待下一集的剧情举个爪,,pc,14.0,筱金边鱼花,4352951.0,1,https://eximg.hitv.com/2/mava2_cYYjx8tacst0dOvjuWaaPJO7XBMnLCn9.jpg,Clown07Uqo,4352951.0
105168705,不然呢&hellip;&hellip;,5天前,phone,https://avatar.hitv.com/5/2f8ae3b4/b5lg436n9l22g8e3e6og?x-oss-process=style/medium,0.0,你家四百厘米等于四米？！,,pc,0.0,草莓49SbX,4352951.0,2,https://eximg.hitv.com/2/mava2_pS2b4Zm2QWWMow1jvv2I4Ec3WQPZnadk.jpg,Tinawater,4352951.0
105168390,有大张伟才好看,5天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,vtjgbw97886,4352951.0
105168401,邓伦最帅，磊磊哥哥好帅,5天前,phone,,,,,,,,,5,https://avatar.hitv.com/6/a76676e8/baageh5mugg6e6q2j430?x-oss-process=style/medium,18不想成年,4352951.0
105168407,我感觉我侦中和鬼鬼对应的应该是马思纯，但是还是鬼鬼放得开，不做作。,5天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,感觉韩雪小姐姐太聪明了，聊着聊着就有点类似尴尬的感觉！不如鬼鬼傻乎乎的好玩儿，再尴尬就鹅鹅鹅鹅鹅的笑，也是梗！想念&ldquo;双北合璧&rdquo;,,pc,100.0,mg49380568KoW,4352951.0,4,https://avatar.hitv.com/5/65a0e391/b9gt8ken9l25e9m2v3pg?x-oss-process=style/medium,WECHAT_agftcetXy7wg,4352951.0
105168697,有些事私立高中,5天前,phone,https://avatar.hitv.com/6/ddee41ca/b4sfj0lmugg8nvtoqnt0?x-oss-process=style/medium,0.0,高三党表示可以睡到六点二十,,pc,1.0,YF56KgX,4352951.0,3,https://eximg.hitv.com/2/mava2_xUhzaKzRUH7AnfwejLgg5swjn23c6jPX.jpg,gys小哥哥,4352951.0
105168651,一米等于100厘米，了解一下,5天前,phone,https://avatar.hitv.com/5/2f8ae3b4/b5lg436n9l22g8e3e6og?x-oss-process=style/medium,0.0,你家四百厘米等于四米？！,,pc,0.0,草莓49SbX,4352951.0,4,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg50615818yQt,4352951.0
105168653,不然呢？哇！你的数学,5天前,phone,https://avatar.hitv.com/5/2f8ae3b4/b5lg436n9l22g8e3e6og?x-oss-process=style/medium,0.0,你家四百厘米等于四米？！,,pc,0.0,草莓49SbX,4352951.0,4,https://eximg.hitv.com/2/mava2_11rW9n8P0eaunROHpCy2ZiTTiubMBO1M.jpg,mg75740907YZD,4352951.0
105168658,磊磊北电第一，烊烊中戏第一,5天前,phone,,,,,,,,,14,https://avatar.hitv.com/5/2828334f/b3o5aj6n9l22phf3cct0?x-oss-process=style/medium,昂帕帕斯63Kma,4352951.0
105168667,吴磊(&frasl; &frasl;&bull;&frasl;&omega;&frasl;&bull;&frasl; &frasl;),5天前,phone,,,,,,,,,7,https://avatar.hitv.com/7/a531013e/b9uo436n9l25e9m8t8s0?x-oss-process=style/medium,用户6393642509,4352951.0
105168678,终于能来看了，昨晚补作业,5天前,phone,,,,,,,,,4,https://avatar.hitv.com/6/ed842389/b5m5r7tmugg8r6kvfvd0?x-oss-process=style/medium,忠实观众花花,4352951.0
105168681,那你说400厘米等于多少米？,5天前,phone,https://avatar.hitv.com/5/2f8ae3b4/b5lg436n9l22g8e3e6og?x-oss-process=style/medium,0.0,你家四百厘米等于四米？！,,pc,0.0,草莓49SbX,4352951.0,5,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg16982017zZN,4352951.0
105168419,没有撒撒不好看,5天前,phone,,,,,,,,,3,https://avatar.hitv.com/6/a76676e8/baageh5mugg6e6q2j430?x-oss-process=style/medium,18不想成年,4352951.0
105168426,但这个仙境里还是有黑暗的一面啊,5天前,phone,,,,,,,,,3,https://avatar.hitv.com/6/0e2836ad/WOUndpzZyWKe0HPJ?x-oss-process=style/medium,妖孽学长,4352951.0
105168433,韩雪的一个动作很细心，李莎旻子晕倒的时候，韩雪把她的裙子整理了一下，怕她走光,5天前,phone,https://avatar.hitv.com/6/03f3132e/b5itbadmugg8nvttjko0?x-oss-process=style/medium,0.0,明天五点半起高中伤不起,,pc,2.0,葉韓蘇,4352951.0,10,https://eximg.hitv.com/2/mava2_sK4kTEeHgZG6LPRVHhi6Zux5QAXzW227.jpg,15066228491,4352951.0
105168439,韩雪还行我也喜欢她,5天前,phone,https://avatar.hitv.com/5/2f4052a8/WOUExZzZyWKetVWu?x-oss-process=style/medium,0.0,表白韩雪，智商在线，颜值在线，声音又美。对有才华的人，还这么努力学习，正能量满满，喜欢,,pc,78.0,Ellen36BNn,4352951.0,5,https://eximg.hitv.com/2/mava2_Y3ai1THld9szi3s4Dl9nmcFl3d79CdVb.jpg,Androidcfbthh,4352951.0
105168610,韩雪要不要这么较真😒😒😒,5天前,phone,,,,,,,,,6,https://avatar.hitv.com/5/19425c59/b9go1k6n9l25cmp2kf1g?x-oss-process=style/medium,WECHAT_9KAWViSJpsfw,4352951.0
105168444,可能就是因为他长的跟他像，所以疼他收留他😁,5天前,phone,https://avatar.hitv.com/6/7235ec0d/b40j0d5mugg8qk0g8p4g?x-oss-process=style/medium,0.0,邓有味和爷爷没有血缘关系为什么照片是邓伦,,pc,6.0,Chillin86ysR,4352951.0,0,https://eximg.hitv.com/2/mava2_Hqajm7focaHh1aCJUfU4hHoNuNpQZdCY.jpg,mg53963566duq,4352951.0
105168445,越来越好看了,5天前,phone,,,,,,,,,3,https://eximg.hitv.com/2/mava2_7uUUmOa6UjxEJJ24H6XZvpJfzMt8zFZX.jpg,jewellikesss,4352951.0
105168453,下个月应该就有我山花儿来录的一期了哈哈哈哈,5天前,phone,,,,,,,,,6,https://avatar.hitv.com/6/e0a5d09b/b46jnbun9l22ma4vc9h0?x-oss-process=style/medium,槿栀于树i51RJO,4352951.0
105168457,因为大张伟和何老师配合默契，有梗有笑料,5天前,phone,https://userpic.api.max.mgtv.com/20160710194424210201@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,0.0,没钱请人了？一直请大张伟,,pc,4.0,随波逐流27Xjt,4352951.0,3,https://avatar.hitv.com/7/70b1ec1c/bao8fitmugg6i6av6gc0?x-oss-process=style/medium,大ZREO爱,4352951.0
105168458,就是因为长得像所以收留他还这么疼他，你看马云帮助那个小马云，哈哈😄,5天前,phone,https://eximg.hitv.com/2/mava2_ECzcok7jtrRLhe6TEEhbYrbIdc8qySSS.jpg,0.0,"有一个问题，邓有味既然不是亲生的孙子，为什么爷爷的照片上会跟他长得一样？
",,pc,8.0,shuiaaa,4352951.0,0,https://eximg.hitv.com/2/mava2_Hqajm7focaHh1aCJUfU4hHoNuNpQZdCY.jpg,mg53963566duq,4352951.0
105168462,你活该找喷的,5天前,phone,https://eximg.hitv.com/2/mava2_kXOY2QAlhO4V5nHn98b3gLwXGZXJaphr.jpg,0.0,喜欢张若昀，不喜欢韩雪，不要喷,,pc,1.0,玥玥小公举27mjm,4352951.0,6,https://avatar.hitv.com/7/720bfdda/WOULOpzZyWKeuqU3?x-oss-process=style/medium,夕月xy,4352951.0
105168499,你家四百厘米等于四米？！,5天前,phone,,,,,,,,,5,https://avatar.hitv.com/5/2f8ae3b4/b5lg436n9l22g8e3e6og?x-oss-process=style/medium,草莓49SbX,4352951.0
105168503,就问一下，我那北大还行的小撒去哪了,5天前,phone,,,,,,,,,5,https://avatar.hitv.com/5/dbb77deb/b8d9imen9l25ahbqd390?x-oss-process=style/medium,瞅啥呢在瞅个试试,4352951.0
105168509,小学四点起扯淡吧兄弟,5天前,phone,https://avatar.hitv.com/6/728691c4/b49or3lmugg8r6klbqh0?x-oss-process=style/medium,0.0,我小学四点起，不要问我为什么，作业多的痛苦，你们不懂,,pc,1.0,卢瑶38sAU,4352951.0,2,https://avatar.hitv.com/5/30325970/WOUW5JzZyWKew6cK?x-oss-process=style/medium,金木小小小小天使,4352951.0
105168531,没素质,5天前,phone,https://eximg.hitv.com/2/mava2_kXOY2QAlhO4V5nHn98b3gLwXGZXJaphr.jpg,0.0,喜欢张若昀，不喜欢韩雪，不要喷,,pc,1.0,玥玥小公举27mjm,4352951.0,7,https://avatar.hitv.com/5/706cbbc6/b6ar02lmugg6ub4rvgn0?x-oss-process=style/medium,candy86XeR,4352951.0
105168586,怎么没有鬼鬼呢，,5天前,phone,,,,,,,,,5,https://avatar.hitv.com/5/7e0c1ad8/b7jhd4lmugg6i69v97og?x-oss-process=style/medium,A媚媚08GTf,4352951.0
105168589,超爱鬼鬼，,5天前,phone,,,,,,,,,7,https://avatar.hitv.com/5/7e0c1ad8/b7jhd4lmugg6i69v97og?x-oss-process=style/medium,A媚媚08GTf,4352951.0
105168549,我说的只是打着明侦姐妹篇的旗号就肯定得让粉丝说话 既然说是大侦探系列 就要做好被比较的准备。不能说用着上星这个理由作为节目不够成熟的借口 你既然选择上星 就要更加丰富推理 可是没做好 略显单薄。而且明侦第一季前四期的呈现也非常好 谁不是从最开始走来的。不思进取可比不近人情可怕多了,5天前,phone,https://avatar.hitv.com/5/e6a680b8/WOTrCJzZyWKen4ay?x-oss-process=style/medium,0.0,可是还需要考虑上星节目的各种限制啊，跟网综怎么比啊，况且网综播了三季了，拿一个成熟的节目跟一个刚开始的节目比是不是有点不近人情了,,pc,1.0,子苏95Pwo,4352951.0,4,https://avatar.hitv.com/6/83852fc3/WOTn-5zZyWKenN7_?x-oss-process=style/medium,刘刘呀o3o,4352951.0
105168550,高三党表示可以睡到六点二十,5天前,phone,https://avatar.hitv.com/6/03f3132e/b5itbadmugg8nvttjko0?x-oss-process=style/medium,0.0,明天五点半起高中伤不起,,pc,2.0,葉韓蘇,4352951.0,2,https://avatar.hitv.com/6/ddee41ca/b4sfj0lmugg8nvtoqnt0?x-oss-process=style/medium,YF56KgX,4352951.0
105168551,戏精,5天前,phone,https://eximg.hitv.com/2/mava2_kXOY2QAlhO4V5nHn98b3gLwXGZXJaphr.jpg,0.0,喜欢张若昀，不喜欢韩雪，不要喷,,pc,1.0,玥玥小公举27mjm,4352951.0,10,https://eximg.hitv.com/2/mava2_eg9EUXOjgrV7SPq8P3H75Hgzl0Z0HL1V.jpg,珍珠糖苏千予,4352951.0
105168553,感觉这季没有那么恐怖了,5天前,phone,,,,,,,,,6,https://avatar.hitv.com/5/33b0fe7d/b87nufdmugg6brhmdqt0?x-oss-process=style/medium,玺人儿,4352951.0
105168556,呃，我不喜欢马思纯,5天前,phone,,,,,,,,,4,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,惜久久,4352951.0
105168558,我喜欢你的头像😊😊😊😊狗狗哥哥,5天前,phone,https://avatar.hitv.com/5/2f4052a8/WOUExZzZyWKetVWu?x-oss-process=style/medium,0.0,之前王牌对王牌的时候，韩雪解算术题就惊艳到我，这次解华容道，速度好快，厉害,,pc,14.0,Ellen36BNn,4352951.0,3,https://eximg.hitv.com/2/mava2_eg9EUXOjgrV7SPq8P3H75Hgzl0Z0HL1V.jpg,珍珠糖苏千予,4352951.0
105168569,韩雪这期确实玩的不错，不过就是太难玩了一下就把k锁定在两个女嘉宾身上指向韩雪的线索太明显了,5天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,韩雪很聪明，玩的很不错了。但是这期故事线实在有点烂，看起来穿越来穿越去挺热闹的，其实有效线索的针对性太强了，能混淆视听的只有马思纯那块不知所云的玉，后面很明显的感觉玩家都在装傻。邓的爷爷有学院的衣服，很明显谁认识邓的爷爷，给了他衣服，谁就是马画。而且马上演和马字的感情线直接就排除她了。,,pc,22.0,mg67918856AFJ,4352951.0,27,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,Z12580,4352951.0
105168069,她是马画，千年前划的画，这样讲能明白吗,5天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,所以雪笑笑是什么时候做的案呢？时间线跟案件没有关系吗？是怎么做的案呢？还是有待进步啊！！！坐等明侦四,,pc,0.0,mg23620083lIM,4352951.0,6,https://userpic.api.max.mgtv.com/AOC14831929227327131cb1eded7bbdcd4c5f3c1232ad86d9cf6@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,同协门诊不是我,4352951.0
105168075,超喜欢小白，特别聪明，因为他才看的大侦探！,5天前,phone,,,,,,,,,21,https://avatar.hitv.com/0/39d498fe/b7874nmn9l25e9lcots0?x-oss-process=style/medium,别来无恙479,4352951.0
105168080,超爱白白,5天前,phone,,,,,,,,,13,https://avatar.hitv.com/5/48a17117/b77k95mn9l25ahbfbfug?x-oss-process=style/medium,A鑫鑫37Wca,4352951.0
105168018,画呀，雪笑笑房间的画,5天前,phone,,,,,,,,,7,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,南禮,4352951.0
105167990,请注意言辞,5天前,phone,https://eximg.hitv.com/2/mava2_kXOY2QAlhO4V5nHn98b3gLwXGZXJaphr.jpg,0.0,喜欢张若昀，不喜欢韩雪，不要喷,,pc,1.0,玥玥小公举27mjm,4352951.0,8,https://eximg.hitv.com/2/mava2_6Z94E9ZLKH7BjgKftn8q7h7ebJm5awfZ.jpg,迪Love鹿巴伴,4352951.0
105168007,还好，我是小学。,5天前,phone,https://avatar.hitv.com/6/03f3132e/b5itbadmugg8nvttjko0?x-oss-process=style/medium,0.0,明天五点半起高中伤不起,,pc,2.0,葉韓蘇,4352951.0,1,https://eximg.hitv.com/2/mava2_6Z94E9ZLKH7BjgKftn8q7h7ebJm5awfZ.jpg,迪Love鹿巴伴,4352951.0
105168016,笑笑啊，好多关键性证据都是你找出来地，结果最后指向了你自己 😂,5天前,phone,,,,,,,,,20,https://userpic.api.max.mgtv.com/AOC14831929227327131cb1eded7bbdcd4c5f3c1232ad86d9cf6@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,同协门诊不是我,4352951.0
105167035,昨天做梦梦到撒撒是凶手，早上醒来想起来没有撒撒😭,5天前,pad,,,,,,,,,5,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,YHURRI玥,4352951.0
105167119,白敬亭来了,5天前,pad,https://eximg.hitv.com/2/mava2_2ABgHmQxZhZZAMvVV67l7yY5bxFjqlXW.jpg,0.0,他们应该不会请白白撒撒鬼鬼吧，因为这样就没有区别了,,pc,16.0,叫我木子大人,4352951.0,0,https://eximg.hitv.com/2/mava2_GUw4DV7B74MpHBspHWtU6tofKpxg0m8l.jpg,柠檬夏日10iDY,4352951.0
105167930,期待下一集的剧情举个爪,5天前,phone,,,,,,,,,18,https://eximg.hitv.com/2/mava2_MA7MNAl7KHFExWdyyR9sz7BZpjQsrNu8.jpg,筱金边鱼花,4352951.0
105167938,真搞不懂。这个芒果 为啥我继续观看还有广告！！！！！！！！！真搞不懂 很生气。而且我锁屏暂停继续看。立马就重新进去软件 又是广告 你们是为广告而生的吗,5天前,phone,,,,,,,,,18,https://avatar.hitv.com/5/6a4068ab/bb9cp2mn9l258vjhtaqg?x-oss-process=style/medium,醉眼__,4352951.0
105167946,Manchu France Turkey ,5天前,phone,,,,,,,,,6,https://avatar.hitv.com/6/e3652860/b4b7equn9l22hq58ifgg?x-oss-process=style/medium,缺熊皮03Spv,4352951.0
105167545,导演应该给编剧加鸡腿好吗！这编的太厉害了！跟真的一样！厉害了我的小编！,5天前,phone,,,,,,,,,8,https://eximg.hitv.com/2/mava2_7bietJcJpZn08s5AD3PV3o6kmso9uFuH.jpg,我家大佬姓易,4352951.0
105167549,好想小白来,5天前,phone,,,,,,,,,10,https://avatar.hitv.com/6/8f05f518/b9lb9eun9l25ahc7ff60?x-oss-process=style/medium,沥沥90lGd,4352951.0
105167777,所以雪笑笑是什么时候做的案呢？时间线跟案件没有关系吗？是怎么做的案呢？还是有待进步啊！！！坐等明侦四,5天前,phone,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg23620083lIM,4352951.0
105167791,我侦是在电视上放吧，尺度肯定不能像明侦一样,5天前,phone,https://avatar.hitv.com/6/83852fc3/WOTn-5zZyWKenN7_?x-oss-process=style/medium,0.0,我大在宣传的时候 就是打着明侦姐妹篇的旗号 你这个旗子立起来了 就倒不了。明侦的质量很好 几乎零差评 豆瓣评分高 你既然打这个旗号 你就必须允许明大粉丝评论吧？从第一期开始就借明侦的梗 但是呈现的却不如明侦好 粉丝说两句就被喷。搞清楚了 没有明侦这个口碑积累 没有明侦粉变相支持 我大的播放量会很可怜,,pc,28.0,刘刘呀o3o,4352951.0,1,https://avatar.hitv.com/6/8b2c6b86/b5iu13en9l22ma59pklg?x-oss-process=style/medium,墨家衾儿,4352951.0
105167793, 不知道为什么从来不敢自己看，自己老胡思乱想，怪吓人😂可能是我胆子太小😂😂😂。                点个赞呗😁,5天前,phone,,,,,,,,,4,https://eximg.hitv.com/2/mava2_FBkj2szSHweqKk3nbJm0JK1oTRJx5yic.jpg,散落漫天的繁星,4352951.0
105167917,喜欢马思纯，因为他不管扮男装还是女装都很好看,5天前,phone,,,,,,,,,9,https://eximg.hitv.com/2/mava2_NmlBzyreWGfW7KXxx7G7yHa1JKCpQokc.jpg,鬼鬼闺密,4352951.0
105167806,心累,5天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_FBkj2szSHweqKk3nbJm0JK1oTRJx5yic.jpg,散落漫天的繁星,4352951.0
105167818,呵呵 有胆说没胆认？那你说个屁啊,5天前,phone,https://eximg.hitv.com/2/mava2_kXOY2QAlhO4V5nHn98b3gLwXGZXJaphr.jpg,0.0,喜欢张若昀，不喜欢韩雪，不要喷,,pc,1.0,玥玥小公举27mjm,4352951.0,7,https://avatar.hitv.com/6/d155b457/barfaien9l258vjejnjg?x-oss-process=style/medium,茫茫人海只为遇见你0520,4352951.0
105167881,感觉像模仿的明星大侦探,5天前,phone,,,,,,,,,5,https://avatar.hitv.com/6/9d49b33f/b9snchun9l258vj33s5g?x-oss-process=style/medium,QQ_agTLfef4lqC7,4352951.0
105167843,这一期搜证好了很多呀，有意思起来了,5天前,phone,,,,,,,,,8,https://avatar.hitv.com/6/7d11c07f/WOTs8pzZyWKeoT7_?x-oss-process=style/medium,默侣,4352951.0
105167850,表白三石哥哥,5天前,phone,,,,,,,,,11,https://eximg.hitv.com/2/mava2_sENnksNycXL4QbocdFVYMCeeAixsCQQ8.jpg,止于初心1108,4352951.0
105167862,爱小马哥，实在是太可爱了,5天前,phone,,,,,,,,,9,https://avatar.hitv.com/5/d79b3097/bb0b71un9l258vjflu80?x-oss-process=style/medium,周40vRP,4352951.0
105167864,这集说是没有侦探但主要还是要何老师来引导,5天前,phone,,,,,,,,,17,https://eximg.hitv.com/2/mava2_2ABgHmQxZhZZAMvVV67l7yY5bxFjqlXW.jpg,叫我木子大人,4352951.0
105167599,戏多,5天前,phone,https://eximg.hitv.com/2/mava2_kXOY2QAlhO4V5nHn98b3gLwXGZXJaphr.jpg,0.0,喜欢张若昀，不喜欢韩雪，不要喷,,pc,1.0,玥玥小公举27mjm,4352951.0,3,https://avatar.hitv.com/6/56c64f53/WOUN45zZyWKevMvK?x-oss-process=style/medium,网名再好一样败给备注,4352951.0
105167611,好好看！,5天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_pjV21N4ChnwzQpBkutfS51NoR8kR2lOJ.jpg,今天也要萌萌哒,4352951.0
105167775,另一个是明星大侦探,5天前,phone,https://avatar.hitv.com/6/047bab89/WOUtZJzZyWKe1Nqi?x-oss-process=style/medium,0.0,还是原班人马有笑点！,,pc,4.0,贺义,4352951.0,0,https://eximg.hitv.com/2/mava2_chfI18rcgnF38Ynu2G6trH7rmKLEUQsN.jpg,落花飘满城,4352951.0
105167202,机构,5天前,pad,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,吴磊是我的心肝脾肺肾,4352951.0
105167204,剧透能举报么,5天前,pad,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,吴磊是我的心肝脾肺肾,4352951.0
105167227,不想看可以不看，两个节目我都支持,5天前,pad,https://avatar.hitv.com/5/2f4052a8/WOUExZzZyWKetVWu?x-oss-process=style/medium,0.0,不期待这两人，只要我是大侦探的原班人马,,pc,0.0,Ellen36BNn,4352951.0,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,YHURRI玥,4352951.0
105167296,请欧豪吧,5天前,pad,,,,,,,,,3,https://avatar.hitv.com/7/279e60ba/b629995mugg6ub4mu4bg?x-oss-process=style/medium,慢_吞_吞小姐,4352951.0
105167301,表白马小姐,5天前,pad,,,,,,,,,1,https://avatar.hitv.com/7/279e60ba/b629995mugg6ub4mu4bg?x-oss-process=style/medium,慢_吞_吞小姐,4352951.0
105167339,我怎么觉得我张小球玩这游戏玩得越来越好了,5天前,pad,,,,,,,,,2,https://avatar.hitv.com/6/0a536d1d/WOUgp5zZyWKey1KL?x-oss-process=style/medium,囍宝62113,4352951.0
105167820,你好柜让我想起解忧,5天前,pc,,,,,,,,,5,https://eximg.hitv.com/2/mava2_UTwOxzRPY6tclKXptynTZfM4U3uZJRw9.jpg,苏天邪,4352951.0
105167822,马思纯可以洗清嫌疑啊，只要说她的那块玉就是马玉千年前的那块就可以，而且马画肯定是以男生的身份解密穿越的，带过来的肯定是男装,5天前,pc,,,,,,,,,10,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg91143424KUJ,4352951.0
105167381,希望小白可以回来,5天前,pad,,,,,,,,,6,https://eximg.hitv.com/2/mava2_YfEHyk9yBxjMwoXow4NNw4XKXeJRll1C.jpg,1喜欢你呀,4352951.0
105167424,123,5天前,pc,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,smile2222222222,4352951.0
105167425,123123123,5天前,pc,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,smile2222222222,4352951.0
105167460,"有一个问题，邓有味既然不是亲生的孙子，为什么爷爷的照片上会跟他长得一样？
",5天前,phone,,,,,,,,,9,https://eximg.hitv.com/2/mava2_ECzcok7jtrRLhe6TEEhbYrbIdc8qySSS.jpg,shuiaaa,4352951.0
105167557,这集后面崩了，就在尬演,5天前,pad,,,,,,,,,5,https://eximg.hitv.com/2/mava2_FOiflCRizmc33ebWtR7vX6PjWRYEDUR5.jpg,高呼吾名少尔东,4352951.0
105167757,我觉得这期很棒啊！,5天前,pad,,,,,,,,,5,https://avatar.hitv.com/5/7c5e9388/b83gneun9l258vifbv7g?x-oss-process=style/medium,王学琳,4352951.0
105167731,邓有味和爷爷没有血缘关系为什么照片是邓伦,5天前,pad,,,,,,,,,9,https://avatar.hitv.com/6/7235ec0d/b40j0d5mugg8qk0g8p4g?x-oss-process=style/medium,Chillin86ysR,4352951.0
105167716,超级喜欢三石弟弟!!真的很棒啊!又努力又有天赋♡,5天前,phone,https://eximg.hitv.com/2/ava2_yy2RDjaWSGdio4ealD9k4kmMgjS2zdCW.jpg,0.0,三石弟弟啊！人真的很温柔了！虽然知道馆长那是假晕也怕人女孩子磕着就直接伸手接着！！！,,pc,443.0,编号89727,4352951.0,14,https://eximg.hitv.com/2/mava2_kAbTaTUORFWm4spqgXPy78q8DYG9WiRL.jpg,星星呐爺,4352951.0
