comment_id,content,create_time,device,origin_comment_avatar_key,origin_comment_comment_id,origin_comment_content,origin_comment_create_time,origin_comment_device,origin_comment_up_num,origin_comment_user,origin_comment_videoId,up_num,user_avatar_key,user_nickname,videoId
104908732.0,没有撒老师，少了点什么吧,22天前,pad,,,,,,,,,2,https://avatar.hitv.com/6/4db22514/b9cpncmn9l25cmp18acg?x-oss-process=style/medium,第一幼儿园小朋友,4327535.0
104908736.0,韩雪戏有点过,22天前,pad,,,,,,,,,3,https://eximg.hitv.com/2/mava2_CPBjNe5lgSIMBGvoEhQNF7HpxXAoCApn.jpg,你是我的小太阳LH,4327535.0
104908757.0,显然明星大侦探好太多了,22天前,pc,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,杨一二三四五,4327535.0
104908769.0,看完第一集还是决定回去等明侦4了。。对这尴尬的哭戏接受无能。。,22天前,pad,,,,,,,,,3,https://avatar.hitv.com/7/18ef027a/barqku5mugg6brigm630?x-oss-process=style/medium,Miramiss,4327535.0
104908789.0,他是为了拿赏金。漫画是他的计划,22天前,pad,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,所以磊小二为了画漫画绑架小孩？那他厨房里的剑藏着好玩吗，我总觉得还有隐藏的剧情没有讲出来 不然这个剧情好牵强,,pc,1.0,mg65207680SzK,4327535.0,0,https://avatar.hitv.com/7/6eaeebc8/WOUF55zZyWKetjr8?x-oss-process=style/medium,羽汐以墨,4327535.0
104908494.0,我是《明星大侦探》的忠实粉丝，其实我还是挺希望原班人马出现在《我是大侦探》里的，而且我认为这剧情也没原来的好！《明星大侦探》一集两小时，转成台综后，时间变短了,22天前,pad,,,,,,,,,4,https://avatar.hitv.com/5/a70fbe51/b7upv7tmugg6brhknesg?x-oss-process=style/medium,羽落樱,4327535.0
104908599.0,打光怎么了&hellip;&hellip;亮一点不行么&hellip;&hellip;,22天前,pad,,,,,,,,,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,Babafans,4327535.0
104908620.0,加油,22天前,pad,,,,,,,,,1,https://eximg.hitv.com/2/mava2_8Gnh47JNzLNjL3LPTZWylLPt5AdR3ZnO.jpg,嫩豆腐li,4327535.0
104908649.0,怀念，有一种不祥的预感&hellip;&hellip;,22天前,pad,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,Ngshuk33,4327535.0
104908682.0,还好吧，咋就没有包容心呢,22天前,pad,,,,,,,,,1,https://eximg.hitv.com/2/mava2_RVJb6J0q9T0gfp0V5JkVNlCcwONpr9MP.jpg,tilamisu00,4327535.0
104908694.0,终于等到这个！期待张若昀的演技！还有何老师！就喜欢你们一本正经的演技！哈哈哈哈。,22天前,pad,,,,,,,,,1,https://avatar.hitv.com/5/fb81abac/barqj1tmugg6brigm560?x-oss-process=style/medium,Neuropathy21Lik,4327535.0
104908491.0,还是去补大侦探吧,22天前,phone,,,,,,,,,6,https://avatar.hitv.com/5/bfda2c91/b3jph95mugg734nsjuqg?x-oss-process=style/medium,yyqx思美人兮,4327535.0
104908062.0,这是个推理综艺，&ldquo;明星大侦探&rdquo;我也是从一开始追的，角色分配和角色内容就要有一点儿演技的，撒撒每次认亲也很感动的好吧,22天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,尬演技。综艺是综艺，演戏是演戏，综艺要的是笑点，ok?,,pc,16.0,LGT00saX,4327535.0,16,https://eximg.hitv.com/2/mava2_S5Kitf8yjAgUK6CXXsv7mgP3LEyzPyWp.jpg,难能可贵0412,4327535.0
104908070.0,其实蛮好看的，就是因为明星大侦探过于经典，所以就会有对比，期待越高失望越大嘛,22天前,phone,,,,,,,,,4,https://eximg.hitv.com/2/mava2_A2KKeXGWf0Ltej5ocwj0S3JUi7Rl1Cm7.jpg,猫巷Moon,4327535.0
104908071.0,愈发想念明侦了,22天前,phone,,,,,,,,,1,https://avatar.hitv.com/5/8b064ba4/WOUpSJzZyWKe0cLJ?x-oss-process=style/medium,wy格子,4327535.0
104908078.0,为啥,22天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,因为撒撒不能上卫视只能网宗,,pc,8.0,筱青1995,4327535.0,4,https://eximg.hitv.com/2/mava2_FaEBPTsHG5pNGeF2VPRetkgUFEKe68qs.jpg,Moon_521,4327535.0
104908080.0,喜欢张天爱。,22天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/b1152631/banr6nen9l25e9miug60?x-oss-process=style/medium,其36GYt,4327535.0
104908088.0,不是，只是姐妹篇，明四下半年会出的,22天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,问一个问题，这就是明侦探4吗？不太清楚，不要用粗俗语言喷我哦,,pc,0.0,mg50269522tsr,4327535.0,0,https://eximg.hitv.com/2/mava2_2zCF9BL7JDrW9aqdEGpFnZKX9BWar6fN.jpg,SeraPark,4327535.0
104908093.0,没事，下半年明星大侦探4就出了，各位探友们，不急，我们再等等😏,22天前,phone,,,,,,,,,6,https://eximg.hitv.com/2/mava2_ONjrWVtc9wg2fny1eOiNnzyGv1szX6Fh.jpg,TFBOYS_LJY,4327535.0
104908096.0,"想念小白，撒老师！
没有&ldquo;开车&rdquo;没有&ldquo;死人&rdquo;没有&ldquo;笑点的我是大侦探你会看吗？
欢迎大家评论",22天前,phone,,,,,,,,,0,https://eximg.hitv.com/2/mava2_1qRLTaZHpKleXfUPnYk03eOGvQmiyk7I.jpg,月以何为侣,4327535.0
104908104.0,只为看何老师才来的，等得，只有名探才是最爱！o(^o^)o,22天前,phone,,,,,,,,,3,https://eximg.hitv.com/2/mava2_1Ga1qMhOEjTpuCLK5sJqL8tX904tQkyK.jpg,微风如寐,4327535.0
104908108.0,求求你们不要一直说明星大侦探，虽然我也是明侦粉但是在其他地方说真的败好感，而且，这节目是上星的，有些地方肯定不能太过，不要一直比，不好看就别看了！何必呢！,22天前,phone,,,,,,,,,3,https://avatar.hitv.com/6/0229a4c3/b9gnlldmugg6i6aj8r20?x-oss-process=style/medium,七秒忆55sEv,4327535.0
104908109.0,韩雪是缺钱了啊，这么活跃,22天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/bc190988/b9hja1un9l25ahc6423g?x-oss-process=style/medium,QQ_aghOPn1nqLkR,4327535.0
104908110.0,相约九八明星大侦探里也有,22天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/106eb298/WOUNepzZyWKevHyo?x-oss-process=style/medium,猪猪苏g,4327535.0
104908127.0,陌上有佳人，芳心早暗许,22天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/6b602577/ba7r5jtmugg6e6q1pe90?x-oss-process=style/medium,希望的摩天轮,4327535.0
104908135.0,不是,22天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,问一个问题，这就是明侦探4吗？不太清楚，不要用粗俗语言喷我哦,,pc,0.0,mg50269522tsr,4327535.0,0,https://eximg.hitv.com/2/mava2_UvIr7m67Z2gnLxDjxTKtCNNlPU4ChHdk.jpg,皇甫陵殇,4327535.0
104908141.0,不是，何老师在快本上说了，18年下半年会有明侦4的,22天前,phone,https://avatar.hitv.com/5/4ed9946e/b8dvu9lmugg6e6pej030?x-oss-process=style/medium,0.0,没有小白和鬼，大勋，撒明灯。。是不是没有明星大侦探了，以后播这个了？？,,pc,3.0,WECHAT_aekpF1I4dYGj,4327535.0,1,https://avatar.hitv.com/5/8fa2b10a/b5t8brtmugg6q0hb3ae0?x-oss-process=style/medium,荷塘月色ZCY,4327535.0
104908143.0,明明说了是对客栈很了解的人，而且在千里之外有据点，怎么还会投给何老师？,22天前,phone,,,,,,,,,0,https://eximg.hitv.com/2/mava2_pOxWx5Acj3VIRcGefawQiGZuCFui87Yp.jpg,牵你佑手相偎相依,4327535.0
104908145.0,全程加速看的 整体来说是失望的 希望第二期有大老师会好些,22天前,phone,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg25842210TjN,4327535.0
104908144.0,喜欢明星大侦探撒贝宁,22天前,phone,,,,,,,,,1,https://avatar.hitv.com/5/2701864a/b8svl1un9l25ahbu6cv0?x-oss-process=style/medium,yml46rvO,4327535.0
104908147.0,是人肉包子吗,22天前,phone,,,,,,,,,2,https://userpic.api.max.mgtv.com/AOC1481634187018698515ff7b0b56c1e582c505d365a2b1ab7f@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,学不会淑女范90601,4327535.0
104908155.0,不要鸡蛋里面挑骨头了，这是名侦的姊妹篇，就是让兄弟姐妹们在等待名侦的时候不至于太无聊，台粽嘛，要理解，不能越线的,22天前,phone,,,,,,,,,4,https://avatar.hitv.com/5/b6ca8eb7/WOUes5zZyWKeydeU?x-oss-process=style/medium,岁月丶最无情56938,4327535.0
104908157.0,没啥意思.我还是去看明侦吧！,22天前,phone,,,,,,,,,1,https://avatar.hitv.com/5/8ca7ad62/b69cg0tmugg6q0hi2nl0?x-oss-process=style/medium,D凝兮,4327535.0
104908162.0,不是，明侦4在18下半年播，具体看快本,22天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,问一个问题，这就是明侦探4吗？不太清楚，不要用粗俗语言喷我哦,,pc,0.0,mg50269522tsr,4327535.0,0,https://avatar.hitv.com/5/8fa2b10a/b5t8brtmugg6q0hb3ae0?x-oss-process=style/medium,荷塘月色ZCY,4327535.0
104908165.0,换人了那就换吧，毕竟像节目说的，以前的嘉宾太熟悉节目套路了，编剧还得跟嘉宾斗智斗勇。新嘉宾好压。但节目形式变的有点奇怪，演技多于推理了。,22天前,phone,,,,,,,,,1,https://avatar.hitv.com/5/c80e4835/WOUHT5zZyWKet2nP?x-oss-process=style/medium,甘棠71MZs,4327535.0
104908171.0,没有明星大侦探好看,22天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/8c89d25d/WOUWMJzZyWKewxnr?x-oss-process=style/medium,待你婚纱落地i96KZb,4327535.0
104908172.0,超级讨厌韩雪  一点玩游戏的样子也没有,22天前,phone,,,,,,,,,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg81536176gKg,4327535.0
104908185.0,毕竟是台综，广电管的太多了，什么犯罪方法什么的广电觉得带坏人，所以这个我是大侦探换了个方式，但是说实话相比之下我更加期待网综的明星大侦探,22天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/4e51c7ac/b6l4velmugg6q0hmudp0?x-oss-process=style/medium,半兮烟雨情23132,4327535.0
104908186.0,不是  这是姊妹片  明侦探下半年出,22天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,问一个问题，这就是明侦探4吗？不太清楚，不要用粗俗语言喷我哦,,pc,0.0,mg50269522tsr,4327535.0,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg92620188lYk,4327535.0
104908190.0,终于等到你，还好我没放弃,22天前,phone,,,,,,,,,0,https://eximg.hitv.com/2/mava2_L6mpkY1dFZVihxa7TdXGb5rI1PuRbhcx.jpg,fwlaizb,4327535.0
104908192.0,真心不好看,22天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/3be28475/b72j68en9l2094go64vg?x-oss-process=style/medium,Allie13,4327535.0
104908200.0,还是明星大侦探好看，继续出第四季吧！！！,22天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/a897dfc8/WOUl7JzZyWKez2V-?x-oss-process=style/medium,木儿27870,4327535.0
104908204.0,不是的！这是上星的明侦姊妹篇，明侦之后会有的！,22天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,问一个问题，这就是明侦探4吗？不太清楚，不要用粗俗语言喷我哦,,pc,0.0,mg50269522tsr,4327535.0,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,符号看象限hhh,4327535.0
104908205.0,没有撒侦探的我是大侦探真没啥看头，第一期真心都没啥分析 没有逻辑 怀念撒撒和鬼鬼😂😂😂,22天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/387595df/b52a7p6n9l22hq5e22t0?x-oss-process=style/medium,勇气果子61aMZ,4327535.0
104908208.0,这不是明侦！只是姊妹篇！,22天前,phone,https://avatar.hitv.com/5/64a98017/b57otumn9l22phfh8r7g?x-oss-process=style/medium,0.0,我的鬼鬼，撒明灯，为什么没有，是第一期没有，还是所有新一季都没有,,pc,3.0,广广44PkX,4327535.0,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,符号看象限hhh,4327535.0
104908215.0,这是电视剧版   不能演死人和随便说话   不喜欢可以不看   爱看明侦可以等明侦   可以理解一下吧   网综跟电视剧的综艺  的区别,22天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,真的很无聊 而且很尴 全程何老师一个人带节奏  剧情很乱  没有什么推理部分 ,,pc,4.0,bakpw505,4327535.0,38,https://eximg.hitv.com/2/mava2_qwt2LnGU04R07C1Fj9AJn42iv2xezZgo.jpg,聚橙为海s,4327535.0
104908216.0,就是想看看多少人在说明星大侦探的😃😃,22天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/5a68f851/WOTrbZzZyWKen-gU?x-oss-process=style/medium,A忽略的风景,4327535.0
104908219.0,至少还有三个是明侦的,22天前,phone,,,,,,,,,3,https://avatar.hitv.com/5/8fa2b10a/b5t8brtmugg6q0hb3ae0?x-oss-process=style/medium,荷塘月色ZCY,4327535.0
104908227.0,我算是之前每一期都跟着一起推理 上星版本没出来之前刷了无数遍的资深粉丝了 感觉邓伦是男生里面很不错的 估计再玩一次就差不多了 张若昀没有上一季好 不懂张天爱,22天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_lGFRR1pX5GiuCKmpfFMzU0eI2C6TVjr1.jpg,Justbbnottking,4327535.0
104908234.0,人家邓伦投对了，为什么没有人表示表示。鼓掌👏👏👏👏,22天前,phone,,,,,,,,,4,https://avatar.hitv.com/6/7f8d8437/WOUwV5zZyWKe1syx?x-oss-process=style/medium,lyubov,4327535.0
104908443.0,不是,22天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,问一个问题，这就是明侦探4吗？不太清楚，不要用粗俗语言喷我哦,,pc,0.0,mg50269522tsr,4327535.0,0,https://eximg.hitv.com/2/mava2_3jzqcDIYsEaAOcG827Jok7xerXjjCgav.jpg,一颗努力的小蜜蜂,4327535.0
104908223.0,没看快本？明星大侦探下半年播,22天前,pad,https://avatar.hitv.com/6/05d8d9c6/b5tgp4lmugg6ub4kdnhg?x-oss-process=style/medium,0.0,还是喜欢明星大侦探😂可能是情怀问题吧，毕竟追了三年,,pc,19.0,洛雨i情缘,4327535.0,0,https://avatar.hitv.com/5/449f5665/b4inmg6n9l22phfcoom0?x-oss-process=style/medium,WECHAT_9X5EyhgQZ8J3,4327535.0
104908247.0,好怀念明星大侦探啊，这个太没意思了。我全程都能破梗。,22天前,pad,,,,,,,,,1,https://eximg.hitv.com/2/mava2_MZy100zZp2fjDzUus1VSMIlYLKcBkBYG.jpg,T我怀念的T,4327535.0
104908305.0,邓伦鼻子好好看,22天前,pad,,,,,,,,,0,https://avatar.hitv.com/5/3ea855a2/b6t0h4tmuggaomhjl2cg?x-oss-process=style/medium,兰兒_aA,4327535.0
104908343.0,喂喂喂，还好啦这个！没那么糟糕，毕竟新人多，需要磨合嘛。大侦探是大侦探，明侦是明侦，把这个当探案小剧场看就好多了，我还挺喜欢这种戏剧化表现的。,22天前,pad,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,唐七零,4327535.0
104908354.0,没有撒撒和鬼鬼，白白，真的是少了一半的看点，不过他们参加了几季，可能也是疲了，希望后几集还能看到他们。。。新嘉宾也还算用心，但是和他们相比稍显不足，望继续努力，加油加油加油，这真的是我最喜欢的综艺节目了，千万不能黄呀,22天前,pc,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,刘小备105,4327535.0
104908373.0,没有明星好看这个一点都没笑点,22天前,pad,,,,,,,,,0,https://avatar.hitv.com/5/1135c23b/b4lpb96n9l22phfderd0?x-oss-process=style/medium,黑名单09XNg,4327535.0
104908444.0,好看，期待的终于来了,22天前,pc,,,,,,,,,0,https://avatar.hitv.com/6/82454651/WOUwG5zZyWKe1ql_?x-oss-process=style/medium,提拉米苏甜_suG,4327535.0
104908458.0,比对兄的字迹不行吗,22天前,pad,,,,,,,,,4,https://eximg.hitv.com/2/mava2_Nd1bRNI2kxcJHMXcFG3p2iYxnLrD43Bl.jpg,QQ_a0EQE6PIlJIL,4327535.0
104908239.0,小白,22天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,"我不知道大家有些人多挑剔
我看完了觉得真的不错
毕竟是第一期 明星大侦探的第一期的时候也是被鄙夷
希望第二期继续加油",,pc,5.0,mg15007372YYz,4327535.0,1,http://read.html5.qq.com/image?src=forum&q=5&r=0&imgflag=7&imageUrl=https://q.qlogo.cn/qqapp/210731/82F7C45781C1C83D0B767D507859D757/100,僞伱變乖66815,4327535.0
104908245.0,十年痴傻等候，近数化作云烟，两段痴恋交织，一场美丽遗憾，从此以后，别问人间情多浓,22天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/6b602577/ba7r5jtmugg6e6q1pe90?x-oss-process=style/medium,希望的摩天轮,4327535.0
104908256.0,这不是明侦4,22天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,问一个问题，这就是明侦探4吗？不太清楚，不要用粗俗语言喷我哦,,pc,0.0,mg50269522tsr,4327535.0,0,https://avatar.hitv.com/6/183ca152/b8sctfen9l25cmor3alg?x-oss-process=style/medium,江月何时初照人丶,4327535.0
104908257.0,在没有明侦和想念明侦的日子，看了我侦的第一集。客观来讲，比上不足。特别前半场，抛出的梗没人接，好尴尬：笑点不足。搜证没有了搜证犬，推理没有了大神，只有何老师和邓伦在搜证和推理在线：草率了很多。后期不在状态，明侦的第一集也没有那么尴尬：证明了嘉宾是谁和后制很关键。我侦戏倒是挺足的，有点向电视剧发展。,22天前,phone,,,,,,,,,6,https://eximg.hitv.com/2/mava2_VnkMcju5jfG2Q7thzLfLpFTnS3S8LfDt.jpg,懵懵哒兔小小,4327535.0
104908263.0,不是 是明侦的姐妹篇,22天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,问一个问题，这就是明侦探4吗？不太清楚，不要用粗俗语言喷我哦,,pc,0.0,mg50269522tsr,4327535.0,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg89871398Bcz,4327535.0
104908265.0,我何的综艺就没一个让我失望的！没办法，就是这么优秀，哼，傲娇脸！,22天前,phone,,,,,,,,,5,https://avatar.hitv.com/5/a0c4249f/WOUqQpzZyWKe0oxS?x-oss-process=style/medium,文二妹,4327535.0
104908275.0,那实话我真的带着有色眼镜。,22天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,真的很无聊 而且很尴 全程何老师一个人带节奏  剧情很乱  没有什么推理部分 ,,pc,4.0,bakpw505,4327535.0,17,https://avatar.hitv.com/5/5db0829d/WOUjR5zZyWKezXCa?x-oss-process=style/medium,学沫离1314,4327535.0
104908440.0,白敬亭,22天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_Zzs70YFwf0D7fiMkk4vvBV8m4aIZBnpd.jpg,暗黑系顾琳,4327535.0
104908283.0,我还是比较喜欢明星大侦探，幸好下半年就要演了,22天前,phone,,,,,,,,,2,https://avatar.hitv.com/6/dbf4c9c1/b7kvte5mugg6k8kp00bg?x-oss-process=style/medium,百草如画,4327535.0
104908286.0,这一期是对武侠的追念,22天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/8f47dc4e/barq9cmn9l25e9mjiivg?x-oss-process=style/medium,慕枫60800,4327535.0
104908299.0,硬生生把一部良心网综掰歪&hellip;&hellip;不想说什么了，节目组挺作的&hellip;&hellip;,22天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/6c5f0ff7/WOUgo5zZyWKey059?x-oss-process=style/medium,荡之殇_,4327535.0
104908310.0, 磊磊长那么高了吗,22天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_3jzqcDIYsEaAOcG827Jok7xerXjjCgav.jpg,一颗努力的小蜜蜂,4327535.0
104908315.0,这是另一个节目,22天前,phone,https://avatar.hitv.com/5/bbc9e387/bab01cdmugg6bric9cn0?x-oss-process=style/medium,0.0,哎，还是前三季好看，换了人就没了意思🌝,,pc,0.0,followyourheart39AJj,4327535.0,0,https://avatar.hitv.com/6/183ca152/b8sctfen9l25cmor3alg?x-oss-process=style/medium,江月何时初照人丶,4327535.0
104908322.0,为什么没有小白和小撒,22天前,phone,,,,,,,,,1,https://avatar.hitv.com/5/f40370b3/WOUYS5zZyWKexNbS?x-oss-process=style/medium,92Zcr,4327535.0
104908325.0,我想看明侦,22天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/638a230d/b81cgalmugg6e6pbj650?x-oss-process=style/medium,D71GoY,4327535.0
104908326.0,没有小白和小撒就没有看头了，一个喜剧担当，一个头脑担当,22天前,phone,,,,,,,,,2,https://avatar.hitv.com/5/f40370b3/WOUYS5zZyWKexNbS?x-oss-process=style/medium,92Zcr,4327535.0
104908334.0,推理的东西都没有了&hellip;&hellip;,22天前,phone,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg18421744sPr,4327535.0
104908353.0,下期看起来还可以,22天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/8652331f/b3tdqptmugg8qk0eig90?x-oss-process=style/medium,子木妍,4327535.0
104908359.0,没有，这个不是明侦,22天前,phone,https://avatar.hitv.com/5/64a98017/b57otumn9l22phfh8r7g?x-oss-process=style/medium,0.0,我的鬼鬼，撒明灯，为什么没有，是第一期没有，还是所有新一季都没有,,pc,3.0,广广44PkX,4327535.0,0,https://avatar.hitv.com/6/e77eed13/WOUQJpzZyWKevoty?x-oss-process=style/medium,那个美好的下午,4327535.0
104908362.0,没有鬼鬼白白和撒撒的明星大侦探，感觉没明星大侦探有意思，换编导了吗？还是就不是一个节目?,22天前,phone,,,,,,,,,7,https://avatar.hitv.com/6/68b36c2f/WOUecpzZyWKeyaIP?x-oss-process=style/medium,Kirs亦凡,4327535.0
104908363.0,终于看到了一个跟我想的一样的，张天爱太假了，不喜欢,22天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,张天爱演技太夸张了吧，剧情化太强烈了，全靠演啊,,pc,3.0,二姐在家待着呢,4327535.0,0,https://eximg.hitv.com/2/mava2_qYyn0av1L3RaOgHYKLtp47nWhP9cb6ks.jpg,红颜醉87rNQ,4327535.0
104908367.0,真是尴尬了，魄魄，明灯没有了，就剩何老师一个人，真是尴尬了,22天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_QTcodEMQJGJkNEjGnENenAPaukze03dZ.jpg,敌敌畏鹤顶红orme,4327535.0
104908375.0,主管来讲，比明侦就一个感觉：不够过瘾。故事在第一轮集中推理就基本能猜到了，根据各位的推论，k也很明显。明侦的故事是有反转的，你猜到了开头，猜不到结尾，所以才精彩。不过呢，在没有明侦的日子，只能凑合着看了，期待明侦4，期待团魂聚齐。,22天前,phone,,,,,,,,,7,https://eximg.hitv.com/2/mava2_VnkMcju5jfG2Q7thzLfLpFTnS3S8LfDt.jpg,懵懵哒兔小小,4327535.0
104908383.0,不是，是明侦的原班人马打造的台综，何老师在昨天的快本说明侦4在今年下半年会播,22天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,问一个问题，这就是明侦探4吗？不太清楚，不要用粗俗语言喷我哦,,pc,0.0,mg50269522tsr,4327535.0,2,https://avatar.hitv.com/6/ed965b3f/barq9hdmugg6brigm020?x-oss-process=style/medium,活了一百万次的猫_,4327535.0
104908393.0,不死人。没意思。没看头,22天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg41254690gVB,4327535.0
104908396.0,为什么没有撒贝宁啊？&hellip;&hellip;,22天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_ZgUQ5wWdtbzZ3dDaM8QiUK38wuDJyumM.jpg,樱花开了521,4327535.0
104908404.0,刚看完太子妃的我，来看张天爱女神了,22天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/aed0ccf4/b845m96n9l258vifp9s0?x-oss-process=style/medium,WY77jNH,4327535.0
104908413.0,有的 是两个节目 四等小盒子昨晚月子会筹备,22天前,phone,https://avatar.hitv.com/5/4ed9946e/b8dvu9lmugg6e6pej030?x-oss-process=style/medium,0.0,没有小白和鬼，大勋，撒明灯。。是不是没有明星大侦探了，以后播这个了？？,,pc,3.0,WECHAT_aekpF1I4dYGj,4327535.0,0,https://eximg.hitv.com/2/mava2_3jzqcDIYsEaAOcG827Jok7xerXjjCgav.jpg,一颗努力的小蜜蜂,4327535.0
104908417.0,没有狗头侦探，白鬼cp感觉都不好看了 ,22天前,phone,,,,,,,,,4,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,candy周周,4327535.0
104908422.0,没有小白和撒撒的侦探 不想看,22天前,phone,https://avatar.hitv.com/5/f25ec512/WOUDfpzZyWKetFCn?x-oss-process=style/medium,0.0,没有撒明灯的侦探有什么看头,,pc,12.0,A小贤朋友,4327535.0,20,https://avatar.hitv.com/5/79fc1119/b8c4hmun9l25e9ln9aqg?x-oss-process=style/medium,后知后觉71OAM,4327535.0
104907965.0,是我看错了吗邓伦只有四个脚趾头？,22天前,pad,,,,,,,,,0,https://userpic.api.max.mgtv.com/2016022316333919518_mgtv.jpg@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,李忧郁,4327535.0
104907975.0,抱歉是我看错了哈哈哈。,22天前,pad,,,,,,,,,1,https://userpic.api.max.mgtv.com/2016022316333919518_mgtv.jpg@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,李忧郁,4327535.0
104907980.0,张天爱演技太夸张了吧，剧情化太强烈了，全靠演啊,22天前,pad,,,,,,,,,7,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,袅袅炊烟青山绿水,4327535.0
104907983.0,上星的节目，撒撒不能来，鬼鬼估计也没有了,22天前,pad,https://avatar.hitv.com/5/64a98017/b57otumn9l22phfh8r7g?x-oss-process=style/medium,0.0,我的鬼鬼，撒明灯，为什么没有，是第一期没有，还是所有新一季都没有,,pc,3.0,广广44PkX,4327535.0,3,https://eximg.hitv.com/2/mava2_QAiXh3evhlEgwzh6PoX1fCi6wpl92qJ0.jpg,冷亦心枫,4327535.0
